Record Length,2500,Points,0.0,-19.9999996E-3,
,,,6.11999989,-159.99999642E-3,
,,,6.12999964,-179.99999225E-3,
,,,6.13999987,-140.0000006E-3,
,,,6.15000010,-179.99999225E-3,
,,,6.15999985,-119.9999973E-3,
,,,6.17000008,-219.99999881E-3,
,,,6.17999983,-99.999994040E-3,
,,,6.19000006,-179.99999225E-3,
,,,6.19999981,-119.9999973E-3,
,,,6.21000004,-159.99999642E-3,
,,,6.21999979,-159.99999642E-3,
,,,6.23000002,-140.0000006E-3,
,,,6.23999977,-179.99999225E-3,
,,,6.25000000,-140.0000006E-3,
,,,6.25999975,-199.99998808E-3,
,,,6.26999998,-119.9999973E-3,
,,,6.27999973,-199.99998808E-3,
,,,6.28999996,-119.9999973E-3,
,,,6.29999971,-239.99999464E-3,
,,,6.30999994,-79.999998212E-3,
,,,6.31999969,-219.99999881E-3,
,,,6.32999992,-119.9999973E-3,
,,,6.33999968,-219.99999881E-3,
,,,6.34999990,-119.9999973E-3,
,,,6.35999966,-219.99999881E-3,
,,,6.36999989,-140.0000006E-3,
,,,6.37999964,-159.99999642E-3,
,,,6.38999987,-159.99999642E-3,
,,,6.39999962,-199.99998808E-3,
,,,6.40999985,-159.99999642E-3,
,,,6.42000008,-140.0000006E-3,
,,,6.42999983,-199.99998808E-3,
,,,6.44000006,-140.0000006E-3,
,,,6.44999981,-219.99999881E-3,
,,,6.46000004,-119.9999973E-3,
,,,6.46999979,-219.99999881E-3,
,,,6.48000002,-119.9999973E-3,
,,,6.48999977,-219.99999881E-3,
,,,6.50000000,-119.9999973E-3,
,,,6.50999975,-199.99998808E-3,
,,,6.51999998,-119.9999973E-3,
,,,6.52999973,-199.99998808E-3,
,,,6.53999996,-140.0000006E-3,
,,,6.54999971,-179.99999225E-3,
,,,6.55999994,-159.99999642E-3,
,,,6.56999969,-159.99999642E-3,
,,,6.57999992,-179.99999225E-3,
,,,6.58999968,-159.99999642E-3,
,,,6.59999990,-199.99998808E-3,
,,,6.60999966,-159.99999642E-3,
,,,6.61999989,-99.999994040E-3,
,,,6.62999964,-140.0000006E-3,
,,,6.63999987,-219.99999881E-3,
,,,6.64999962,-119.9999973E-3,
,,,6.65999985,-219.99999881E-3,
,,,6.67000008,-79.999998212E-3,
,,,6.67999983,-219.99999881E-3,
,,,6.69000006,-119.9999973E-3,
,,,6.69999981,-239.99999464E-3,
,,,6.71000004,-140.0000006E-3,
,,,6.71999979,-219.99999881E-3,
,,,6.73000002,-140.0000006E-3,
,,,6.73999977,-199.99998808E-3,
,,,6.75000000,-140.0000006E-3,
,,,6.75999975,-199.99998808E-3,
,,,6.76999998,-159.99999642E-3,
,,,6.77999973,-199.99998808E-3,
,,,6.78999996,-159.99999642E-3,
,,,6.79999971,-179.99999225E-3,
,,,6.80999994,-179.99999225E-3,
,,,6.81999969,-179.99999225E-3,
,,,6.82999992,-179.99999225E-3,
,,,6.83999968,-159.99999642E-3,
,,,6.84999990,-179.99999225E-3,
,,,6.85999966,-159.99999642E-3,
,,,6.86999989,-199.99998808E-3,
,,,6.87999964,-140.0000006E-3,
,,,6.88999987,-219.99999881E-3,
,,,6.89999962,-119.9999973E-3,
,,,6.90999985,-219.99999881E-3,
,,,6.92000008,-140.0000006E-3,
,,,6.92999983,-259.99999046E-3,
,,,6.94000006,-119.9999973E-3,
,,,6.94999981,-239.99999464E-3,
,,,6.96000004,-140.0000006E-3,
,,,6.96999979,-219.99999881E-3,
,,,6.98000002,-140.0000006E-3,
,,,6.98999977,-199.99998808E-3,
,,,7.00000000,-140.0000006E-3,
,,,7.00999975,-219.99999881E-3,
,,,7.01999998,-159.99999642E-3,
,,,7.02999973,-199.99998808E-3,
,,,7.03999996,-179.99999225E-3,
,,,7.04999971,-199.99998808E-3,
,,,7.05999994,-179.99999225E-3,
,,,7.06999969,-179.99999225E-3,
,,,7.07999992,-199.99998808E-3,
,,,7.08999968,-159.99999642E-3,
,,,7.09999990,-199.99998808E-3,
,,,7.10999966,-179.99999225E-3,
,,,7.11999989,-199.99998808E-3,
,,,7.12999964,-179.99999225E-3,
,,,7.13999987,-219.99999881E-3,
,,,7.14999962,-140.0000006E-3,
,,,7.15999985,-219.99999881E-3,
,,,7.17000008,-159.99999642E-3,
,,,7.17999983,-219.99999881E-3,
,,,7.19000006,-159.99999642E-3,
,,,7.19999981,-239.99999464E-3,
,,,7.21000004,-119.9999973E-3,
,,,7.21999979,-239.99999464E-3,
,,,7.23000002,-140.0000006E-3,
,,,7.23999977,-219.99999881E-3,
,,,7.25000000,-140.0000006E-3,
,,,7.25999975,-259.99999046E-3,
,,,7.26999998,-119.9999973E-3,
,,,7.27999973,-239.99999464E-3,
,,,7.28999996,-140.0000006E-3,
,,,7.29999971,-259.99999046E-3,
,,,7.30999994,-140.0000006E-3,
,,,7.31999969,-259.99999046E-3,
,,,7.32999992,-140.0000006E-3,
,,,7.33999968,-239.99999464E-3,
,,,7.34999990,-159.99999642E-3,
,,,7.35999966,-219.99999881E-3,
,,,7.36999989,-140.0000006E-3,
,,,7.37999964,-219.99999881E-3,
,,,7.389999866,-140.0000006E-3,
,,,7.399999619,-219.99999881E-3,
,,,7.409999847,-179.99999225E-3,
,,,7.419999599,-219.99999881E-3,
,,,7.429999828,-179.99999225E-3,
,,,7.440000057,-219.99999881E-3,
,,,7.449999809,-179.99999225E-3,
,,,7.460000038,-199.99998808E-3,
,,,7.469999790,-219.99999881E-3,
,,,7.480000019,-179.99999225E-3,
,,,7.489999771,-219.99999881E-3,
,,,7.500000000,-159.99999642E-3,
,,,7.509999752,-239.99999464E-3,
,,,7.519999981,-159.99999642E-3,
,,,7.529999733,-259.99999046E-3,
,,,7.539999962,-140.0000006E-3,
,,,7.549999714,-239.99999464E-3,
,,,7.559999943,-159.99999642E-3,
,,,7.569999695,-239.99999464E-3,
,,,7.579999924,-159.99999642E-3,
,,,7.589999676,-219.99999881E-3,
,,,7.599999905,-179.99999225E-3,
,,,7.609999657,-140.0000006E-3,
,,,7.619999886,-199.99998808E-3,
,,,7.629999638,-159.99999642E-3,
,,,7.639999866,-219.99999881E-3,
,,,7.649999619,-159.99999642E-3,
,,,7.659999847,-259.99999046E-3,
,,,7.669999599,-140.0000006E-3,
,,,7.679999828,-259.99999046E-3,
,,,7.690000057,-159.99999642E-3,
,,,7.699999809,-239.99999464E-3,
,,,7.710000038,-159.99999642E-3,
,,,7.719999790,-219.99999881E-3,
,,,7.730000019,-179.99999225E-3,
,,,7.739999771,-199.99998808E-3,
,,,7.750000000,-199.99998808E-3,
,,,7.759999752,-199.99998808E-3,
,,,7.769999981,-219.99999881E-3,
,,,7.779999733,-179.99999225E-3,
,,,7.789999962,-219.99999881E-3,
,,,7.799999714,-179.99999225E-3,
,,,7.809999943,-259.99999046E-3,
,,,7.819999695,-159.99999642E-3,
,,,7.829999924,-280.00000119E-3,
,,,7.839999676,-159.99999642E-3,
,,,7.849999905,-259.99999046E-3,
,,,7.859999657,-179.99999225E-3,
,,,7.869999886,-219.99999881E-3,
,,,7.879999638,-179.99999225E-3,
,,,7.889999866,-239.99999464E-3,
,,,7.899999619,-179.99999225E-3,
,,,7.909999847,-219.99999881E-3,
,,,7.919999599,-59.999998659E-3,
,,,7.929999828,-199.99998808E-3,
,,,7.940000057,-219.99999881E-3,
,,,7.949999809,-199.99998808E-3,
,,,7.960000038,-239.99999464E-3,
,,,7.969999790,-199.99998808E-3,
,,,7.980000019,-259.99999046E-3,
,,,7.989999771,-199.99998808E-3,
,,,8.000000000,-259.99999046E-3,
,,,8.010000229,-179.99999225E-3,
,,,8.019999504,-280.00000119E-3,
,,,8.029999733,-159.99999642E-3,
,,,8.039999962,-259.99999046E-3,
,,,8.050000191,-159.99999642E-3,
,,,8.059999466,-280.00000119E-3,
,,,8.069999695,-159.99999642E-3,
,,,8.079999924,-259.99999046E-3,
,,,8.090000153,-179.99999225E-3,
,,,8.099999428,-259.99999046E-3,
,,,8.109999657,-179.99999225E-3,
,,,8.119999886,-259.99999046E-3,
,,,8.130000114,-159.99999642E-3,
,,,8.139999390,-259.99999046E-3,
,,,8.149999619,-199.99998808E-3,
,,,8.159999847,-219.99999881E-3,
,,,8.170000076,-219.99999881E-3,
,,,8.179999352,-219.99999881E-3,
,,,8.189999580,-239.99999464E-3,
,,,8.199999809,-199.99998808E-3,
,,,8.210000038,-239.99999464E-3,
,,,8.220000267,-179.99999225E-3,
,,,8.229999542,-239.99999464E-3,
,,,8.239999771,-199.99998808E-3,
,,,8.250000000,-239.99999464E-3,
,,,8.260000229,-199.99998808E-3,
,,,8.269999504,-259.99999046E-3,
,,,8.279999733,-159.99999642E-3,
,,,8.289999962,-259.99999046E-3,
,,,8.300000191,-179.99999225E-3,
,,,8.309999466,-280.00000119E-3,
,,,8.319999695,-179.99999225E-3,
,,,8.329999924,-280.00000119E-3,
,,,8.340000153,-179.99999225E-3,
,,,8.349999428,-259.99999046E-3,
,,,8.359999657,-199.99998808E-3,
,,,8.369999886,-259.99999046E-3,
,,,8.380000114,-219.99999881E-3,
,,,8.389999390,-219.99999881E-3,
,,,8.399999619,-239.99999464E-3,
,,,8.409999847,-219.99999881E-3,
,,,8.420000076,-239.99999464E-3,
,,,8.429999352,-239.99999464E-3,
,,,8.439999580,-259.99999046E-3,
,,,8.449999809,-219.99999881E-3,
,,,8.460000038,-239.99999464E-3,
,,,8.470000267,-239.99999464E-3,
,,,8.479999542,-259.99999046E-3,
,,,8.489999771,-199.99998808E-3,
,,,8.500000000,-259.99999046E-3,
,,,8.510000229,-219.99999881E-3,
,,,8.519999504,-259.99999046E-3,
,,,8.529999733,-199.99998808E-3,
,,,8.539999962,-280.00000119E-3,
,,,8.550000191,-179.99999225E-3,
,,,8.559999466,-280.00000119E-3,
,,,8.569999695,-179.99999225E-3,
,,,8.579999924,-299.99998212E-3,
,,,8.590000153,-179.99999225E-3,
,,,8.599999428,-299.99998212E-3,
,,,8.609999657,-179.99999225E-3,
,,,8.619999886,-299.99998212E-3,
,,,8.630000114,-199.99998808E-3,
,,,8.639999390,-280.00000119E-3,
,,,8.649999619,-179.99999225E-3,
,,,8.659999847,-280.00000119E-3,
,,,8.670000076,-199.99998808E-3,
,,,8.679999352,-280.00000119E-3,
,,,8.689999580,-199.99998808E-3,
,,,8.699999809,-259.99999046E-3,
,,,8.710000038,-219.99999881E-3,
,,,8.720000267,-199.99998808E-3,
,,,8.729999542,-219.99999881E-3,
,,,8.739999771,-259.99999046E-3,
,,,8.750000000,-239.99999464E-3,
,,,8.760000229,-259.99999046E-3,
,,,8.769999504,-340.00000358E-3,
,,,8.779999733,-239.99999464E-3,
,,,8.789999962,-259.99999046E-3,
,,,8.800000191,-219.99999881E-3,
,,,8.809999466,-259.99999046E-3,
,,,8.819999695,-219.99999881E-3,
,,,8.829999924,-280.00000119E-3,
,,,8.840000153,-179.99999225E-3,
,,,8.849999428,-299.99998212E-3,
,,,8.859999657,-199.99998808E-3,
,,,8.869999886,-280.00000119E-3,
,,,8.880000114,-179.99999225E-3,
,,,8.889999390,-280.00000119E-3,
,,,8.899999619,-219.99999881E-3,
,,,8.909999847,-259.99999046E-3,
,,,8.920000076,-219.99999881E-3,
,,,8.929999352,-259.99999046E-3,
,,,8.939999580,-219.99999881E-3,
,,,8.949999809,-259.99999046E-3,
,,,8.960000038,-219.99999881E-3,
,,,8.970000267,-259.99999046E-3,
,,,8.979999542,-259.99999046E-3,
,,,8.989999771,-239.99999464E-3,
,,,9.000000000,-259.99999046E-3,
,,,9.010000229,-219.99999881E-3,
,,,9.019999504,-259.99999046E-3,
,,,9.029999733,-219.99999881E-3,
,,,9.039999962,-280.00000119E-3,
,,,9.050000191,-199.99998808E-3,
,,,9.059999466,-299.99998212E-3,
,,,9.069999695,-199.99998808E-3,
,,,9.079999924,-319.99999285E-3,
,,,9.090000153,-199.99998808E-3,
,,,9.099999428,-299.99998212E-3,
,,,9.109999657,-179.99999225E-3,
,,,9.119999886,-299.99998212E-3,
,,,9.130000114,-199.99998808E-3,
,,,9.139999390,-280.00000119E-3,
,,,9.149999619,-219.99999881E-3,
,,,9.159999847,-259.99999046E-3,
,,,9.170000076,-239.99999464E-3,
,,,9.179999352,-259.99999046E-3,
,,,9.189999580,-239.99999464E-3,
,,,9.199999809,-239.99999464E-3,
,,,9.210000038,-259.99999046E-3,
,,,9.220000267,-259.99999046E-3,
,,,9.229999542,-259.99999046E-3,
,,,9.239999771,-219.99999881E-3,
,,,9.250000000,-280.00000119E-3,
,,,9.260000229,-219.99999881E-3,
,,,9.269999504,-299.99998212E-3,
,,,9.279999733,-199.99998808E-3,
,,,9.289999962,-299.99998212E-3,
,,,9.300000191,-219.99999881E-3,
,,,9.309999466,-299.99998212E-3,
,,,9.319999695,-219.99999881E-3,
,,,9.329999924,-259.99999046E-3,
,,,9.340000153,-239.99999464E-3,
,,,9.349999428,-259.99999046E-3,
,,,9.359999657,-239.99999464E-3,
,,,9.369999886,-259.99999046E-3,
,,,9.380000114,-259.99999046E-3,
,,,9.389999390,-259.99999046E-3,
,,,9.399999619,-280.00000119E-3,
,,,9.409999847,-239.99999464E-3,
,,,9.420000076,-299.99998212E-3,
,,,9.429999352,-219.99999881E-3,
,,,9.439999580,-299.99998212E-3,
,,,9.449999809,-219.99999881E-3,
,,,9.460000038,-319.99999285E-3,
,,,9.469999313,-219.99999881E-3,
,,,9.479999542,-319.99999285E-3,
,,,9.489999771,-199.99998808E-3,
,,,9.500000000,-319.99999285E-3,
,,,9.510000229,-199.99998808E-3,
,,,9.519999504,-319.99999285E-3,
,,,9.529999733,-199.99998808E-3,
,,,9.539999962,-319.99999285E-3,
,,,9.550000191,-219.99999881E-3,
,,,9.559999466,-299.99998212E-3,
,,,9.569999695,-239.99999464E-3,
,,,9.579999924,-299.99998212E-3,
,,,9.590000153,-259.99999046E-3,
,,,9.599999428,-259.99999046E-3,
,,,9.609999657,-259.99999046E-3,
,,,9.619999886,-259.99999046E-3,
,,,9.630000114,-280.00000119E-3,
,,,9.639999390,-259.99999046E-3,
,,,9.649999619,-280.00000119E-3,
,,,9.659999847,-239.99999464E-3,
,,,9.670000076,-280.00000119E-3,
,,,9.679999352,-239.99999464E-3,
,,,9.689999580,-299.99998212E-3,
,,,9.699999809,-219.99999881E-3,
,,,9.710000038,-299.99998212E-3,
,,,9.719999313,-219.99999881E-3,
,,,9.729999542,-299.99998212E-3,
,,,9.739999771,-219.99999881E-3,
,,,9.750000000,-319.99999285E-3,
,,,9.760000229,-219.99999881E-3,
,,,9.769999504,-299.99998212E-3,
,,,9.779999733,-219.99999881E-3,
,,,9.789999962,-299.99998212E-3,
,,,9.800000191,-219.99999881E-3,
,,,9.809999466,-299.99998212E-3,
,,,9.819999695,-239.99999464E-3,
,,,9.829999924,-280.00000119E-3,
,,,9.840000153,-239.99999464E-3,
,,,9.849999428,-259.99999046E-3,
,,,9.859999657,-259.99999046E-3,
,,,9.869999886,-280.00000119E-3,
,,,9.880000114,-259.99999046E-3,
,,,9.889999390,-259.99999046E-3,
,,,9.899999619,-219.99999881E-3,
,,,9.909999847,-259.99999046E-3,
,,,9.920000076,-280.00000119E-3,
,,,9.929999352,-259.99999046E-3,
,,,9.939999580,-299.99998212E-3,
,,,9.949999809,-259.99999046E-3,
,,,9.960000038,-299.99998212E-3,
,,,9.969999313,-239.99999464E-3,
,,,9.979999542,-340.00000358E-3,
,,,9.989999771,-219.99999881E-3,
,,,10.0000000,-340.00000358E-3,
,,,10.0100002,-219.99999881E-3,
,,,10.0199995,-340.00000358E-3,
,,,10.0299997,-219.99999881E-3,
,,,10.0400000,-319.99999285E-3,
,,,10.0500002,-239.99999464E-3,
,,,10.0599995,-299.99998212E-3,
,,,10.0699997,-259.99999046E-3,
,,,10.0799999,-319.99999285E-3,
,,,10.0900002,-259.99999046E-3,
,,,10.0999994,-319.99999285E-3,
,,,10.1099997,-259.99999046E-3,
,,,10.1199999,-280.00000119E-3,
,,,10.1300001,-299.99998212E-3,
,,,10.1399994,-259.99999046E-3,
,,,10.1499996,-299.99998212E-3,
,,,10.1599998,-259.99999046E-3,
,,,10.1700001,-319.99999285E-3,
,,,10.1799994,-239.99999464E-3,
,,,10.1899996,-319.99999285E-3,
,,,10.1999998,-239.99999464E-3,
,,,10.2100000,-299.99998212E-3,
,,,10.2199993,-239.99999464E-3,
,,,10.2299995,-319.99999285E-3,
,,,10.2399998,-239.99999464E-3,
,,,10.2500000,-319.99999285E-3,
,,,10.2600002,-259.99999046E-3,
,,,10.2699995,-299.99998212E-3,
,,,10.2799997,-259.99999046E-3,
,,,10.2900000,-280.00000119E-3,
,,,10.3000002,-299.99998212E-3,
,,,10.3099995,-259.99999046E-3,
,,,10.3199997,-299.99998212E-3,
,,,10.3299999,-239.99999464E-3,
,,,10.3400002,-319.99999285E-3,
,,,10.3499994,-219.99999881E-3,
,,,10.3599997,-340.00000358E-3,
,,,10.3699999,-239.99999464E-3,
,,,10.3800001,-340.00000358E-3,
,,,10.3899994,-239.99999464E-3,
,,,10.3999996,-340.00000358E-3,
,,,10.4099998,-239.99999464E-3,
,,,10.4200001,-319.99999285E-3,
,,,10.4299994,-259.99999046E-3,
,,,10.4399996,-299.99998212E-3,
,,,10.4499998,-280.00000119E-3,
,,,10.4600000,-280.00000119E-3,
,,,10.4699993,-280.00000119E-3,
,,,10.4799995,-259.99999046E-3,
,,,10.4899998,-319.99999285E-3,
,,,10.5000000,-259.99999046E-3,
,,,10.5100002,-299.99998212E-3,
,,,10.5199995,-239.99999464E-3,
,,,10.5299997,-340.00000358E-3,
,,,10.5400000,0.0,
,,,10.5500002,-359.99998450E-3,
,,,10.5599995,-239.99999464E-3,
,,,10.5699997,-319.99999285E-3,
,,,10.5799999,-239.99999464E-3,
,,,10.5900002,-319.99999285E-3,
,,,10.5999994,-259.99999046E-3,
,,,10.6099997,-319.99999285E-3,
,,,10.6199999,-259.99999046E-3,
,,,10.6300001,-280.00000119E-3,
,,,10.6399994,-280.00000119E-3,
,,,10.6499996,-280.00000119E-3,
,,,10.6599998,-319.99999285E-3,
,,,10.6700001,-259.99999046E-3,
,,,10.6799994,-239.99999464E-3,
,,,10.6899996,-239.99999464E-3,
,,,10.6999998,-379.99999523E-3,
,,,10.7100000,-239.99999464E-3,
,,,10.7199993,-340.00000358E-3,
,,,10.7299995,-239.99999464E-3,
,,,10.7399998,-319.99999285E-3,
,,,10.7500000,-259.99999046E-3,
,,,10.7600002,-319.99999285E-3,
,,,10.7699995,-280.00000119E-3,
,,,10.7799997,-299.99998212E-3,
,,,10.7900000,-299.99998212E-3,
,,,10.8000002,-280.00000119E-3,
,,,10.8099995,-319.99999285E-3,
,,,10.8199997,-259.99999046E-3,
,,,10.8299999,-79.999998212E-3,
,,,10.8400002,-259.99999046E-3,
,,,10.8499994,-319.99999285E-3,
,,,10.8599997,-299.99998212E-3,
,,,10.8699999,-359.99998450E-3,
,,,10.8800001,-259.99999046E-3,
,,,10.8899994,-340.00000358E-3,
,,,10.8999996,-259.99999046E-3,
,,,10.9099998,-340.00000358E-3,
,,,10.9200001,-280.00000119E-3,
,,,10.9299994,-299.99998212E-3,
,,,10.9399996,-280.00000119E-3,
,,,10.9499998,-299.99998212E-3,
,,,10.9600000,-259.99999046E-3,
,,,10.9699993,-219.99999881E-3,
,,,10.9799995,-299.99998212E-3,
,,,10.9899998,-280.00000119E-3,
,,,11.0000000,-319.99999285E-3,
,,,11.0100002,-280.00000119E-3,
,,,11.0199995,-319.99999285E-3,
,,,11.0299997,-280.00000119E-3,
,,,11.0400000,-340.00000358E-3,
,,,11.0500002,-259.99999046E-3,
,,,11.0599995,-319.99999285E-3,
,,,11.0699997,-259.99999046E-3,
,,,11.0799999,-359.99998450E-3,
,,,11.0900002,-239.99999464E-3,
,,,11.0999994,-379.99999523E-3,
,,,11.1099997,-319.99999285E-3,
,,,11.1199999,-359.99998450E-3,
,,,11.1300001,-259.99999046E-3,
,,,11.1399994,-340.00000358E-3,
,,,11.1499996,-259.99999046E-3,
,,,11.1599998,-340.00000358E-3,
,,,11.1700001,-280.00000119E-3,
,,,11.1799994,-319.99999285E-3,
,,,11.1899996,-280.00000119E-3,
,,,11.1999998,-319.99999285E-3,
,,,11.2100000,-299.99998212E-3,
,,,11.2199993,-299.99998212E-3,
,,,11.2299995,-219.99999881E-3,
,,,11.2399998,-280.00000119E-3,
,,,11.2500000,-319.99999285E-3,
,,,11.2599993,-299.99998212E-3,
,,,11.2699995,-299.99998212E-3,
,,,11.2799997,-299.99998212E-3,
,,,11.2900000,-299.99998212E-3,
,,,11.3000002,-299.99998212E-3,
,,,11.3099995,-319.99999285E-3,
,,,11.3199997,-280.00000119E-3,
,,,11.3299999,-259.99999046E-3,
,,,11.3400002,-280.00000119E-3,
,,,11.3499994,-340.00000358E-3,
,,,11.3599997,-259.99999046E-3,
,,,11.3699999,-359.99998450E-3,
,,,11.3800001,-259.99999046E-3,
,,,11.3899994,-359.99998450E-3,
,,,11.3999996,-259.99999046E-3,
,,,11.4099998,-359.99998450E-3,
,,,11.4200001,-239.99999464E-3,
,,,11.4299994,-359.99998450E-3,
,,,11.4399996,-259.99999046E-3,
,,,11.4499998,-359.99998450E-3,
,,,11.4600000,-280.00000119E-3,
,,,11.4699993,-340.00000358E-3,
,,,11.4799995,-280.00000119E-3,
,,,11.4899998,-340.00000358E-3,
,,,11.5000000,-299.99998212E-3,
,,,11.5099993,-299.99998212E-3,
,,,11.5199995,-319.99999285E-3,
,,,11.5299997,-299.99998212E-3,
,,,11.5400000,-359.99998450E-3,
,,,11.5500002,-319.99999285E-3,
,,,11.5599995,-340.00000358E-3,
,,,11.5699997,-280.00000119E-3,
,,,11.5799999,-359.99998450E-3,
,,,11.5900002,-259.99999046E-3,
,,,11.5999994,-359.99998450E-3,
,,,11.6099997,-259.99999046E-3,
,,,11.6199999,-359.99998450E-3,
,,,11.6300001,-259.99999046E-3,
,,,11.6399994,-99.999994040E-3,
,,,11.6499996,-280.00000119E-3,
,,,11.6599998,-359.99998450E-3,
,,,11.6700001,-299.99998212E-3,
,,,11.6799994,-319.99999285E-3,
,,,11.6899996,-299.99998212E-3,
,,,11.6999998,-299.99998212E-3,
,,,11.7100000,-319.99999285E-3,
,,,11.7199993,-280.00000119E-3,
,,,11.7299995,-340.00000358E-3,
,,,11.7399998,-299.99998212E-3,
,,,11.7500000,-359.99998450E-3,
,,,11.7599993,-259.99999046E-3,
,,,11.7699995,-399.99997616E-3,
,,,11.7799997,-259.99999046E-3,
,,,11.7900000,-359.99998450E-3,
,,,11.8000002,-259.99999046E-3,
,,,11.8099995,-359.99998450E-3,
,,,11.8199997,-280.00000119E-3,
,,,11.8299999,-359.99998450E-3,
,,,11.8400002,-299.99998212E-3,
,,,11.8499994,-299.99998212E-3,
,,,11.8599997,-299.99998212E-3,
,,,11.8699999,119.9999973E-3,
,,,11.8800001,-319.99999285E-3,
,,,11.8899994,-299.99998212E-3,
,,,11.8999996,-340.00000358E-3,
,,,11.9099998,-280.00000119E-3,
